[2023-05-19T00:27:42.984+0530] {taskinstance.py:1125} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: combined_dag.submit_storm_topology_task scheduled__2023-05-18T00:04:00+00:00 [queued]>
[2023-05-19T00:27:42.995+0530] {taskinstance.py:1125} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: combined_dag.submit_storm_topology_task scheduled__2023-05-18T00:04:00+00:00 [queued]>
[2023-05-19T00:27:42.995+0530] {taskinstance.py:1331} INFO - Starting attempt 4 of 4
[2023-05-19T00:27:43.011+0530] {taskinstance.py:1350} INFO - Executing <Task(PythonOperator): submit_storm_topology_task> on 2023-05-18 00:04:00+00:00
[2023-05-19T00:27:43.016+0530] {standard_task_runner.py:57} INFO - Started process 9345 to run task
[2023-05-19T00:27:43.021+0530] {standard_task_runner.py:84} INFO - Running: ['airflow', 'tasks', 'run', 'combined_dag', 'submit_storm_topology_task', 'scheduled__2023-05-18T00:04:00+00:00', '--job-id', '525', '--raw', '--subdir', 'DAGS_FOLDER/dag.py', '--cfg-path', '/tmp/tmpsbyzov17']
[2023-05-19T00:27:43.022+0530] {standard_task_runner.py:85} INFO - Job 525: Subtask submit_storm_topology_task
[2023-05-19T00:27:43.067+0530] {task_command.py:410} INFO - Running <TaskInstance: combined_dag.submit_storm_topology_task scheduled__2023-05-18T00:04:00+00:00 [running]> on host nizam-HP-15-Notebook-PC
[2023-05-19T00:27:43.150+0530] {taskinstance.py:1568} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='combined_dag' AIRFLOW_CTX_TASK_ID='submit_storm_topology_task' AIRFLOW_CTX_EXECUTION_DATE='2023-05-18T00:04:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2023-05-18T00:04:00+00:00'
[2023-05-19T00:27:54.310+0530] {logging_mixin.py:149} INFO - Cleaning from prior builds...
[2023-05-19T00:27:56.417+0530] {logging_mixin.py:149} INFO - Creating topology Uber-JAR...
[2023-05-19T00:28:20.026+0530] {logging_mixin.py:149} INFO - Uber-JAR created: /home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar
[2023-05-19T00:28:30.547+0530] {logging_mixin.py:149} INFO - Removing _resources temporary directory...SLF4J: Class path contains multiple SLF4J bindings.
[2023-05-19T00:28:30.549+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-slf4j-impl-2.8.2.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T00:28:30.550+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T00:28:30.551+0530] {logging_mixin.py:149} INFO - SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
[2023-05-19T00:28:30.561+0530] {logging_mixin.py:149} INFO - SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
[2023-05-19T00:28:35.645+0530] {logging_mixin.py:149} INFO - Running: /usr/lib/jvm/java-11-openjdk-amd64/bin/java -client -Ddaemon.name= -Dstorm.options= -Dstorm.home=/home/nizam/Downloads/apache-storm-1.2.3 -Dstorm.log.dir=/home/nizam/Downloads/apache-storm-1.2.3/logs -Djava.library.path=/usr/local/lib:/opt/local/lib:/usr/lib -Dstorm.conf.file= -cp /home/nizam/Downloads/apache-storm-1.2.3/*:/home/nizam/Downloads/apache-storm-1.2.3/lib/*:/home/nizam/Downloads/apache-storm-1.2.3/extlib/*:/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar:/home/nizam/Downloads/apache-storm-1.2.3/conf:/home/nizam/Downloads/apache-storm-1.2.3/bin -Dstorm.jar=/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar -Dstorm.dependency.jars= -Dstorm.dependency.artifacts={} org.apache.storm.flux.Flux --local --no-splash --sleep 9223372036854775807 /tmp/tmppdq4s52k.yaml
[2023-05-19T00:28:36.083+0530] {logging_mixin.py:149} INFO - SLF4J: Class path contains multiple SLF4J bindings.
[2023-05-19T00:28:36.084+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-slf4j-impl-2.8.2.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T00:28:36.084+0530] {logging_mixin.py:149} INFO - SLF4J: Found binding in [jar:file:/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T00:28:36.085+0530] {logging_mixin.py:149} INFO - SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
[2023-05-19T00:28:36.114+0530] {logging_mixin.py:149} INFO - SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
[2023-05-19T00:28:38.771+0530] {logging_mixin.py:149} INFO - Parsing file: /tmp/tmppdq4s52k.yaml
[2023-05-19T00:28:39.024+0530] {logging_mixin.py:149} INFO - 3278 [main] INFO  o.a.s.f.p.FluxParser - loading YAML from input stream...
[2023-05-19T00:28:46.235+0530] {logging_mixin.py:149} INFO - 10490 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:java.version=11.0.19
[2023-05-19T00:28:46.235+0530] {logging_mixin.py:149} INFO - 10490 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:java.vendor=Ubuntu
[2023-05-19T00:28:46.235+0530] {logging_mixin.py:149} INFO - 10490 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:java.home=/usr/lib/jvm/java-11-openjdk-amd64
[2023-05-19T00:28:46.235+0530] {logging_mixin.py:149} INFO - 10490 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:java.class.path=/home/nizam/Downloads/apache-storm-1.2.3/*:/home/nizam/Downloads/apache-storm-1.2.3/lib/ring-cors-0.1.5.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/metrics-graphite-3.1.0.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/kryo-3.0.3.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/objenesis-2.1.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-slf4j-impl-2.8.2.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-api-2.8.2.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/disruptor-3.3.11.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-over-slf4j-1.6.6.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-core-2.8.2.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/clojure-1.7.0.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/storm-core-1.2.3.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/minlog-1.3.0.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/servlet-api-2.5.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/reflectasm-1.10.1.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/metrics-core-3.1.0.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/storm-rename-hack-1.2.3.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/asm-5.0.3.jar:/home/nizam/Downloads/apache-storm-1.2.3/lib/slf4j-api-1.7.21.jar:/home/nizam/Downloads/apache-storm-1.2.3/extlib/*:/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar:/home/nizam/Downloads/apache-storm-1.2.3/conf:/home/nizam/Downloads/apache-storm-1.2.3/bin
[2023-05-19T00:28:46.235+0530] {logging_mixin.py:149} INFO - 10491 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:java.library.path=/usr/local/lib:/opt/local/lib:/usr/lib
[2023-05-19T00:28:46.235+0530] {logging_mixin.py:149} INFO - 10491 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:java.io.tmpdir=/tmp
[2023-05-19T00:28:46.236+0530] {logging_mixin.py:149} INFO - 10491 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:java.compiler=<NA>
[2023-05-19T00:28:46.236+0530] {logging_mixin.py:149} INFO - 10491 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:os.name=Linux
[2023-05-19T00:28:46.236+0530] {logging_mixin.py:149} INFO - 10491 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:os.arch=amd64
[2023-05-19T00:28:46.237+0530] {logging_mixin.py:149} INFO - 10491 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:os.version=5.19.0-41-generic
[2023-05-19T00:28:46.237+0530] {logging_mixin.py:149} INFO - 10491 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:user.name=nizam
[2023-05-19T00:28:46.237+0530] {logging_mixin.py:149} INFO - 10491 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:user.home=/home/nizam
[2023-05-19T00:28:46.237+0530] {logging_mixin.py:149} INFO - 10491 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Client environment:user.dir=/home/nizam/project/Kafka-Storm
[2023-05-19T00:28:46.237+0530] {logging_mixin.py:149} INFO - 10493 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@1dd64243
[2023-05-19T00:28:46.260+0530] {logging_mixin.py:149} INFO - 10515 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.261+0530] {logging_mixin.py:149} INFO - 10515 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.263+0530] {logging_mixin.py:149} INFO - 10519 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.265+0530] {logging_mixin.py:149} INFO - 10519 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42548
[2023-05-19T00:28:46.270+0530] {logging_mixin.py:149} INFO - 10525 [main] INFO  o.a.s.b.FileBlobStoreImpl - Creating new blob store based in /tmp/c33fcd4d-fd45-4437-a69f-38ffa0c4858a/blobs
[2023-05-19T00:28:46.275+0530] {logging_mixin.py:149} INFO - 10531 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42548
[2023-05-19T00:28:46.279+0530] {logging_mixin.py:149} INFO - 10535 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.p.FileTxnLog - Creating new log file: log.1
[2023-05-19T00:28:46.280+0530] {logging_mixin.py:149} INFO - 10535 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-19T00:28:46.281+0530] {logging_mixin.py:149} INFO - 10537 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@413eaf5d
[2023-05-19T00:28:46.285+0530] {logging_mixin.py:149} INFO - 10539 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.285+0530] {logging_mixin.py:149} INFO - 10540 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.285+0530] {logging_mixin.py:149} INFO - 10540 [main] INFO  o.a.s.d.nimbus - Using default scheduler
[2023-05-19T00:28:46.286+0530] {logging_mixin.py:149} INFO - 10541 [main] INFO  o.a.s.n.NimbusInfo - Nimbus figures out its name to nizam-HP-15-Notebook-PC
[2023-05-19T00:28:46.291+0530] {logging_mixin.py:149} INFO - 10546 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.293+0530] {logging_mixin.py:149} INFO - 10549 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42556
[2023-05-19T00:28:46.295+0530] {logging_mixin.py:149} INFO - 10550 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42556
[2023-05-19T00:28:46.303+0530] {logging_mixin.py:149} INFO - 10558 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d0000, negotiated timeout = 20000
[2023-05-19T00:28:46.305+0530] {logging_mixin.py:149} INFO - 10560 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d0000 with negotiated timeout 20000 for client /127.0.0.1:42548
[2023-05-19T00:28:46.311+0530] {logging_mixin.py:149} INFO - 10567 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.315+0530] {logging_mixin.py:149} INFO - 10571 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d0001, negotiated timeout = 20000
[2023-05-19T00:28:46.315+0530] {logging_mixin.py:149} INFO - 10571 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.316+0530] {logging_mixin.py:149} INFO - 10571 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d0001 with negotiated timeout 20000 for client /127.0.0.1:42556
[2023-05-19T00:28:46.316+0530] {logging_mixin.py:149} INFO - 10572 [main-EventThread] INFO  o.a.s.zookeeper - Zookeeper state update: :connected:none
[2023-05-19T00:28:46.332+0530] {logging_mixin.py:149} INFO - 10587 [main] INFO  o.a.s.n.NimbusInfo - Nimbus figures out its name to nizam-HP-15-Notebook-PC
[2023-05-19T00:28:46.351+0530] {logging_mixin.py:149} INFO - 10606 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-19T00:28:46.351+0530] {logging_mixin.py:149} INFO - 10607 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@448892f1
[2023-05-19T00:28:46.353+0530] {logging_mixin.py:149} INFO - 10609 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.354+0530] {logging_mixin.py:149} INFO - 10609 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.354+0530] {logging_mixin.py:149} INFO - 10610 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42568
[2023-05-19T00:28:46.355+0530] {logging_mixin.py:149} INFO - 10611 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.357+0530] {logging_mixin.py:149} INFO - 10613 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42568
[2023-05-19T00:28:46.359+0530] {logging_mixin.py:149} INFO - 10615 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d0002 with negotiated timeout 20000 for client /127.0.0.1:42568
[2023-05-19T00:28:46.361+0530] {logging_mixin.py:149} INFO - 10617 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d0002, negotiated timeout = 20000
[2023-05-19T00:28:46.363+0530] {logging_mixin.py:149} INFO - 10618 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.364+0530] {logging_mixin.py:149} INFO - 10619 [main-EventThread] INFO  o.a.s.zookeeper - Zookeeper state update: :connected:none
[2023-05-19T00:28:46.393+0530] {logging_mixin.py:149} INFO - 10649 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - backgroundOperationsLoop exiting
[2023-05-19T00:28:46.397+0530] {logging_mixin.py:149} INFO - 10652 [ProcessThread(sid:0 cport:2000):] INFO  o.a.s.s.o.a.z.s.PrepRequestProcessor - Processed session termination for sessionid: 0x1000028ea0d0002
[2023-05-19T00:28:46.398+0530] {logging_mixin.py:149} INFO - 10654 [main-EventThread] INFO  o.a.s.s.o.a.z.ClientCnxn - EventThread shut down for session: 0x1000028ea0d0002
[2023-05-19T00:28:46.400+0530] {logging_mixin.py:149} INFO - 10654 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Session: 0x1000028ea0d0002 closed
[2023-05-19T00:28:46.401+0530] {logging_mixin.py:149} INFO - 10656 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxn - Closed socket connection for client /127.0.0.1:42568 which had sessionid 0x1000028ea0d0002
[2023-05-19T00:28:46.403+0530] {logging_mixin.py:149} INFO - 10659 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-19T00:28:46.404+0530] {logging_mixin.py:149} INFO - 10660 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@2820b369
[2023-05-19T00:28:46.406+0530] {logging_mixin.py:149} INFO - 10662 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.406+0530] {logging_mixin.py:149} INFO - 10662 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.407+0530] {logging_mixin.py:149} INFO - 10663 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42570
[2023-05-19T00:28:46.408+0530] {logging_mixin.py:149} INFO - 10663 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.409+0530] {logging_mixin.py:149} INFO - 10664 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42570
[2023-05-19T00:28:46.410+0530] {logging_mixin.py:149} INFO - 10665 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-19T00:28:46.411+0530] {logging_mixin.py:149} INFO - 10667 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@4f6ff62
[2023-05-19T00:28:46.412+0530] {logging_mixin.py:149} INFO - 10667 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d0003 with negotiated timeout 20000 for client /127.0.0.1:42570
[2023-05-19T00:28:46.413+0530] {logging_mixin.py:149} INFO - 10668 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d0003, negotiated timeout = 20000
[2023-05-19T00:28:46.413+0530] {logging_mixin.py:149} INFO - 10668 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.414+0530] {logging_mixin.py:149} INFO - 10669 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.414+0530] {logging_mixin.py:149} INFO - 10670 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.415+0530] {logging_mixin.py:149} INFO - 10670 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.415+0530] {logging_mixin.py:149} INFO - 10671 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42574
[2023-05-19T00:28:46.416+0530] {logging_mixin.py:149} INFO - 10671 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42574
[2023-05-19T00:28:46.417+0530] {logging_mixin.py:149} INFO - 10673 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d0004 with negotiated timeout 20000 for client /127.0.0.1:42574
[2023-05-19T00:28:46.419+0530] {logging_mixin.py:149} INFO - 10675 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d0004, negotiated timeout = 20000
[2023-05-19T00:28:46.420+0530] {logging_mixin.py:149} INFO - 10675 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.486+0530] {logging_mixin.py:149} INFO - 10742 [main] INFO  o.a.s.zookeeper - Queued up for leader lock.
[2023-05-19T00:28:46.498+0530] {logging_mixin.py:149} INFO - 10753 [ProcessThread(sid:0 cport:2000):] INFO  o.a.s.s.o.a.z.s.PrepRequestProcessor - Got user-level KeeperException when processing sessionid:0x1000028ea0d0001 type:create cxid:0x1 zxid:0x12 txntype:-1 reqpath:n/a Error Path:/storm/leader-lock Error:KeeperErrorCode = NoNode for /storm/leader-lock
[2023-05-19T00:28:46.504+0530] {logging_mixin.py:149} INFO - 10759 [Curator-Framework-0] WARN  o.a.s.s.o.a.c.u.ZKPaths - The version of ZooKeeper being used doesn't support Container nodes. CreateMode.PERSISTENT will be used instead.
[2023-05-19T00:28:46.519+0530] {logging_mixin.py:149} INFO - 10775 [main] INFO  o.a.s.d.m.MetricsUtils - Using statistics reporter plugin:org.apache.storm.daemon.metrics.reporters.JmxPreparableReporter
[2023-05-19T00:28:46.520+0530] {logging_mixin.py:149} INFO - 10776 [main] INFO  o.a.s.d.m.r.JmxPreparableReporter - Preparing...
[2023-05-19T00:28:46.550+0530] {logging_mixin.py:149} INFO - 10804 [main-EventThread] INFO  o.a.s.z.Zookeeper - active-topology-blobs [] local-topology-blobs [] diff-topology-blobs []
[2023-05-19T00:28:46.550+0530] {logging_mixin.py:149} INFO - 10806 [main] INFO  o.a.s.d.common - Started statistics report plugin...
[2023-05-19T00:28:46.552+0530] {logging_mixin.py:149} INFO - 10807 [main-EventThread] INFO  o.a.s.z.Zookeeper - active-topology-dependencies [] local-blobs [] diff-topology-dependencies []
[2023-05-19T00:28:46.552+0530] {logging_mixin.py:149} INFO - 10808 [main-EventThread] INFO  o.a.s.z.Zookeeper - Accepting leadership, all active topologies and corresponding dependencies found locally.
[2023-05-19T00:28:46.567+0530] {logging_mixin.py:149} INFO - 10823 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Starting
[2023-05-19T00:28:46.568+0530] {logging_mixin.py:149} INFO - 10824 [main] INFO  o.a.s.s.o.a.z.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@1b36d248
[2023-05-19T00:28:46.570+0530] {logging_mixin.py:149} INFO - 10825 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Opening socket connection to server localhost/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
[2023-05-19T00:28:46.570+0530] {logging_mixin.py:149} INFO - 10825 [main] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - Default schema
[2023-05-19T00:28:46.572+0530] {logging_mixin.py:149} INFO - 10827 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:42588
[2023-05-19T00:28:46.572+0530] {logging_mixin.py:149} INFO - 10827 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Socket connection established to localhost/127.0.0.1:2000, initiating session
[2023-05-19T00:28:46.573+0530] {logging_mixin.py:149} INFO - 10828 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:42588
[2023-05-19T00:28:46.575+0530] {logging_mixin.py:149} INFO - 10831 [SyncThread:0] INFO  o.a.s.s.o.a.z.s.ZooKeeperServer - Established session 0x1000028ea0d0005 with negotiated timeout 20000 for client /127.0.0.1:42588
[2023-05-19T00:28:46.575+0530] {logging_mixin.py:149} INFO - 10831 [main-SendThread(localhost:2000)] INFO  o.a.s.s.o.a.z.ClientCnxn - Session establishment complete on server localhost/127.0.0.1:2000, sessionid = 0x1000028ea0d0005, negotiated timeout = 20000
[2023-05-19T00:28:46.576+0530] {logging_mixin.py:149} INFO - 10831 [main-EventThread] INFO  o.a.s.s.o.a.c.f.s.ConnectionStateManager - State change: CONNECTED
[2023-05-19T00:28:46.576+0530] {logging_mixin.py:149} INFO - 10832 [main-EventThread] INFO  o.a.s.zookeeper - Zookeeper state update: :connected:none
[2023-05-19T00:28:46.579+0530] {logging_mixin.py:149} INFO - 10835 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.f.i.CuratorFrameworkImpl - backgroundOperationsLoop exiting
[2023-05-19T00:28:46.580+0530] {logging_mixin.py:149} INFO - 10836 [ProcessThread(sid:0 cport:2000):] INFO  o.a.s.s.o.a.z.s.PrepRequestProcessor - Processed session termination for sessionid: 0x1000028ea0d0005
[2023-05-19T00:28:46.583+0530] {logging_mixin.py:149} INFO - 10838 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.z.s.NIOServerCnxn - Closed socket connection for client /127.0.0.1:42588 which had sessionid 0x1000028ea0d0005
